Datetime,Temperature (°C),Precipitations (mm),Wind Speed (m/s),KennedyBrücke,NordBrücke,SüdBrücke,Estermannufer,VonSandtUfer,Rhenusallee,BrühlerStraße,WilhelmSpiritusUfer,McCloyWeg,WegDammBonnBeuel,Bonn2016
2016-07-19 20:00:00,22.4,0.0,1.3,663.0,129.0,296.0,100.0,217.0,327.0,47.0,312.0,181.0,266.0,2666.0
2016-07-19 21:00:00,20.2,0.0,1.7,511.0,127.0,247.0,39.0,209.0,270.0,41.0,229.0,148.0,277.0,2185.0
2016-07-19 22:00:00,19.5,0.0,1.7,475.0,45.0,199.0,21.0,92.0,161.0,33.0,180.0,57.0,147.0,1469.0
2016-07-19 23:00:00,19.4,0.0,1.9,225.0,22.0,35.0,10.0,24.0,29.0,19.0,57.0,13.0,61.0,519.0
2016-07-20 00:00:00,18.0,0.0,1.7,113.0,5.0,13.0,0.0,21.0,15.0,9.0,21.0,6.0,14.0,234.0
2016-07-20 01:00:00,18.2,0.0,1.6,50.0,6.0,7.0,1.0,5.0,0.0,2.0,16.0,0.0,3.0,95.0
2016-07-20 02:00:00,18.0,0.0,2.2,22.0,2.0,2.0,0.0,3.0,2.0,1.0,5.0,2.0,0.0,44.0
2016-07-20 03:00:00,19.5,0.0,2.7,7.0,2.0,1.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,22.0
2016-07-20 04:00:00,17.4,0.0,2.2,18.0,7.0,7.0,0.0,0.0,4.0,4.0,3.0,2.0,1.0,48.0
2016-07-20 05:00:00,20.0,0.0,2.7,77.0,29.0,38.0,5.0,9.0,9.0,14.0,16.0,10.0,4.0,229.0
2016-07-20 06:00:00,21.7,0.0,3.3,329.0,95.0,158.0,36.0,64.0,65.0,46.0,104.0,31.0,49.0,1056.0
2016-07-20 07:00:00,23.9,0.0,3.0,691.0,111.0,344.0,68.0,142.0,194.0,99.0,264.0,90.0,181.0,2382.0
2016-07-20 08:00:00,26.2,0.0,2.4,870.0,98.0,492.0,63.0,234.0,239.0,99.0,460.0,102.0,195.0,3306.0
2016-07-20 09:00:00,28.1,0.0,4.2,493.0,63.0,233.0,78.0,172.0,181.0,63.0,268.0,112.0,182.0,2069.0
2016-07-20 10:00:00,29.6,0.0,4.8,425.0,56.0,111.0,88.0,161.0,144.0,43.0,191.0,148.0,140.0,1628.0
2016-07-20 11:00:00,30.5,0.0,5.0,443.0,77.0,134.0,101.0,183.0,168.0,56.0,216.0,144.0,170.0,1823.0
2016-07-20 12:00:00,31.7,0.0,4.9,390.0,76.0,128.0,88.0,189.0,130.0,41.0,185.0,181.0,122.0,1642.0
2016-07-20 13:00:00,32.5,0.0,5.3,440.0,101.0,161.0,82.0,213.0,110.0,58.0,212.0,157.0,103.0,1778.0
2016-07-20 14:00:00,33.2,0.0,5.2,459.0,92.0,155.0,85.0,194.0,131.0,54.0,243.0,180.0,110.0,1822.0
2016-07-20 15:00:00,33.2,0.0,5.3,611.0,154.0,287.0,105.0,177.0,187.0,69.0,255.0,146.0,162.0,2285.0
2016-07-20 16:00:00,33.1,0.0,4.2,787.0,184.0,364.0,144.0,238.0,240.0,75.0,376.0,193.0,209.0,3037.0
2016-07-20 17:00:00,31.8,0.0,3.0,911.0,208.0,415.0,134.0,293.0,321.0,72.0,496.0,192.0,303.0,3645.0
2016-07-20 18:00:00,30.4,0.0,3.3,818.0,171.0,340.0,104.0,279.0,251.0,60.0,425.0,188.0,257.0,3112.0
2016-07-20 19:00:00,29.2,0.0,3.5,676.0,141.0,244.0,71.0,213.0,269.0,43.0,294.0,168.0,273.0,2531.0
2016-07-20 20:00:00,25.4,0.0,2.0,509.0,104.0,176.0,51.0,154.0,151.0,42.0,217.0,124.0,191.0,1826.0
2016-07-20 21:00:00,24.3,0.0,2.6,379.0,59.0,122.0,44.0,98.0,109.0,34.0,158.0,55.0,160.0,1282.0
2016-07-20 22:00:00,23.0,0.0,2.1,327.0,33.0,82.0,29.0,32.0,71.0,17.0,99.0,32.0,79.0,843.0
2016-07-20 23:00:00,23.9,0.0,1.8,176.0,18.0,23.0,1.0,13.0,21.0,21.0,23.0,3.0,32.0,354.0
2016-07-21 00:00:00,23.2,0.0,0.9,67.0,5.0,16.0,5.0,8.0,9.0,1.0,13.0,4.0,13.0,150.0
2016-07-21 01:00:00,23.5,0.0,1.6,53.0,1.0,11.0,1.0,6.0,2.0,9.0,8.0,2.0,5.0,105.0
2016-07-21 02:00:00,23.7,0.0,3.1,24.0,1.0,5.0,0.0,0.0,3.0,1.0,4.0,1.0,5.0,48.0
2016-07-21 03:00:00,22.9,0.0,3.9,12.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,1.0,0.0,24.0
2016-07-21 04:00:00,22.3,0.0,4.4,23.0,5.0,5.0,2.0,1.0,1.0,6.0,5.0,1.0,1.0,53.0
2016-07-21 05:00:00,22.0,0.0,3.8,56.0,28.0,28.0,9.0,10.0,11.0,6.0,18.0,7.0,9.0,200.0
2016-07-21 06:00:00,21.9,0.0,2.1,265.0,63.0,99.0,25.0,33.0,42.0,41.0,60.0,30.0,39.0,761.0
2016-07-21 07:00:00,23.0,0.0,2.0,555.0,78.0,292.0,40.0,96.0,136.0,72.0,204.0,59.0,117.0,1838.0
2016-07-21 08:00:00,23.4,0.0,3.1,768.0,71.0,382.0,55.0,153.0,201.0,78.0,400.0,51.0,164.0,2679.0
2016-07-21 09:00:00,24.9,0.0,3.7,491.0,45.0,188.0,43.0,125.0,115.0,75.0,236.0,75.0,118.0,1722.0
2016-07-21 10:00:00,25.7,0.0,3.2,386.0,51.0,80.0,67.0,99.0,125.0,40.0,130.0,66.0,135.0,1282.0
2016-07-21 11:00:00,26.7,0.0,3.0,349.0,34.0,91.0,80.0,154.0,129.0,46.0,142.0,145.0,137.0,1407.0
2016-07-21 12:00:00,27.4,0.0,2.0,383.0,47.0,90.0,111.0,161.0,113.0,40.0,206.0,113.0,108.0,1480.0
2016-07-21 13:00:00,26.8,0.0,1.5,461.0,64.0,120.0,60.0,137.0,120.0,54.0,179.0,99.0,109.0,1520.0
2016-07-21 14:00:00,23.0,0.0,2.6,455.0,66.0,147.0,57.0,170.0,128.0,78.0,188.0,168.0,127.0,1735.0
2016-07-21 15:00:00,19.3,0.0,4.6,591.0,98.0,204.0,79.0,145.0,191.0,73.0,245.0,109.0,163.0,2063.0
2016-07-21 16:00:00,19.3,0.0,4.5,728.0,88.0,200.0,77.0,75.0,122.0,85.0,208.0,82.0,141.0,2031.0
2016-07-21 17:00:00,19.3,0.0,4.6,637.0,72.0,269.0,59.0,110.0,139.0,70.0,283.0,47.0,119.0,2040.0
2016-07-21 18:00:00,20.9,0.0,2.8,572.0,66.0,224.0,43.0,108.0,134.0,68.0,239.0,52.0,133.0,1833.0
2016-07-21 19:00:00,20.7,0.0,1.3,432.0,51.0,116.0,28.0,80.0,85.0,43.0,177.0,57.0,125.0,1298.0
2016-07-21 20:00:00,19.4,0.0,1.2,329.0,58.0,123.0,45.0,92.0,117.0,34.0,204.0,56.0,129.0,1254.0
2016-07-21 21:00:00,19.6,0.0,1.5,255.0,31.0,87.0,30.0,76.0,96.0,31.0,123.0,46.0,101.0,913.0
2016-07-21 22:00:00,19.4,0.0,1.7,235.0,17.0,74.0,16.0,38.0,40.0,16.0,127.0,17.0,59.0,683.0
2016-07-21 23:00:00,18.8,0.0,1.8,132.0,9.0,23.0,1.0,10.0,20.0,9.0,33.0,5.0,27.0,291.0
2016-07-22 00:00:00,18.4,0.0,1.4,68.0,2.0,12.0,1.0,4.0,3.0,8.0,4.0,2.0,3.0,117.0
2016-07-22 01:00:00,17.8,0.0,1.5,26.0,5.0,1.0,0.0,1.0,4.0,11.0,4.0,0.0,1.0,58.0
2016-07-22 02:00:00,18.1,0.0,2.5,14.0,0.0,1.0,1.0,3.0,0.0,1.0,7.0,0.0,5.0,34.0
2016-07-22 03:00:00,17.5,0.0,1.4,14.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,2.0,33.0
2016-07-22 04:00:00,17.3,0.0,1.3,24.0,4.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,37.0
2016-07-22 05:00:00,17.4,0.0,1.3,47.0,18.0,24.0,2.0,9.0,8.0,9.0,10.0,8.0,4.0,150.0
2016-07-22 06:00:00,18.8,0.0,1.2,228.0,53.0,116.0,31.0,30.0,47.0,36.0,60.0,19.0,41.0,724.0
2016-07-22 07:00:00,21.0,0.0,1.5,495.0,69.0,188.0,29.0,85.0,100.0,61.0,175.0,56.0,89.0,1494.0
2016-07-22 08:00:00,22.5,0.0,0.9,629.0,67.0,321.0,34.0,119.0,137.0,78.0,282.0,60.0,132.0,2138.0
2016-07-22 09:00:00,25.3,0.0,0.9,434.0,46.0,153.0,38.0,118.0,107.0,65.0,212.0,58.0,96.0,1483.0
2016-07-22 10:00:00,25.2,0.0,1.4,402.0,51.0,72.0,68.0,138.0,94.0,50.0,135.0,115.0,112.0,1363.0
2016-07-22 11:00:00,25.3,0.0,2.4,414.0,40.0,98.0,81.0,159.0,117.0,49.0,176.0,130.0,112.0,1478.0
2016-07-22 12:00:00,27.1,0.0,2.3,449.0,82.0,103.0,87.0,181.0,145.0,57.0,234.0,130.0,151.0,1748.0
2016-07-22 13:00:00,26.3,0.0,2.2,526.0,82.0,135.0,111.0,161.0,170.0,74.0,235.0,124.0,159.0,1931.0
2016-07-22 14:00:00,25.7,0.0,3.3,574.0,98.0,198.0,70.0,161.0,183.0,82.0,255.0,142.0,184.0,2117.0
2016-07-22 15:00:00,26.4,0.0,4.2,573.0,80.0,268.0,85.0,187.0,202.0,82.0,262.0,132.0,170.0,2219.0
2016-07-22 16:00:00,25.8,0.0,3.0,594.0,104.0,276.0,103.0,160.0,174.0,71.0,327.0,120.0,194.0,2321.0
2016-07-22 17:00:00,24.6,0.0,2.6,640.0,82.0,317.0,99.0,186.0,232.0,58.0,429.0,123.0,203.0,2587.0
2016-07-22 18:00:00,24.2,0.0,2.1,577.0,110.0,344.0,146.0,222.0,284.0,67.0,491.0,146.0,233.0,2801.0
2016-07-22 19:00:00,23.5,0.0,1.6,585.0,64.0,372.0,61.0,209.0,272.0,43.0,411.0,109.0,266.0,2518.0
2016-07-22 20:00:00,22.1,0.0,2.2,389.0,54.0,260.0,45.0,140.0,176.0,45.0,238.0,77.0,158.0,1687.0
2016-07-22 21:00:00,21.4,0.0,1.6,295.0,28.0,185.0,29.0,101.0,130.0,29.0,255.0,89.0,94.0,1296.0
2016-07-22 22:00:00,19.6,0.0,0.8,276.0,20.0,259.0,30.0,113.0,143.0,32.0,347.0,35.0,96.0,1407.0
2016-07-22 23:00:00,19.6,0.0,1.2,221.0,15.0,148.0,13.0,31.0,48.0,21.0,262.0,12.0,42.0,869.0
2016-07-23 00:00:00,19.5,0.0,0.7,142.0,11.0,162.0,1.0,38.0,74.0,19.0,225.0,17.0,43.0,764.0
2016-07-23 01:00:00,18.7,0.0,1.6,125.0,7.0,21.0,4.0,9.0,16.0,11.0,97.0,10.0,24.0,344.0
2016-07-23 02:00:00,18.5,0.0,1.2,56.0,7.0,4.0,2.0,3.0,2.0,22.0,8.0,0.0,3.0,118.0
2016-07-23 03:00:00,19.3,0.0,1.5,41.0,7.0,3.0,2.0,1.0,4.0,3.0,2.0,0.0,4.0,69.0
2016-07-23 04:00:00,18.7,0.0,1.5,35.0,5.0,2.0,0.0,1.0,3.0,9.0,7.0,1.0,3.0,68.0
2016-07-23 05:00:00,18.9,0.0,1.8,30.0,2.0,2.0,3.0,3.0,1.0,11.0,19.0,1.0,1.0,83.0
2016-07-23 06:00:00,19.2,0.0,1.5,39.0,8.0,12.0,5.0,6.0,7.0,7.0,11.0,6.0,5.0,113.0
2016-07-23 07:00:00,19.7,0.0,1.1,58.0,8.0,18.0,1.0,10.0,8.0,12.0,10.0,3.0,6.0,144.0
2016-07-23 08:00:00,20.5,0.0,1.3,94.0,9.0,30.0,6.0,11.0,17.0,32.0,33.0,8.0,9.0,267.0
2016-07-23 09:00:00,20.8,0.0,0.7,215.0,22.0,41.0,19.0,47.0,36.0,38.0,58.0,26.0,36.0,584.0
2016-07-23 10:00:00,20.5,0.0,0.8,265.0,34.0,58.0,52.0,77.0,71.0,38.0,87.0,83.0,61.0,903.0
2016-07-23 11:00:00,19.9,0.0,1.1,280.0,49.0,88.0,79.0,56.0,95.0,53.0,85.0,37.0,107.0,1010.0
2016-07-23 12:00:00,19.8,0.0,1.1,171.0,38.0,47.0,41.0,32.0,41.0,30.0,29.0,32.0,42.0,545.0
2016-07-23 13:00:00,19.9,0.0,1.2,146.0,12.0,27.0,46.0,38.0,20.0,31.0,46.0,46.0,30.0,477.0
2016-07-23 14:00:00,20.1,0.0,1.2,113.0,21.0,21.0,42.0,41.0,23.0,19.0,37.0,51.0,21.0,422.0
2016-07-23 15:00:00,21.3,0.0,1.9,111.0,19.0,30.0,18.0,48.0,27.0,27.0,58.0,40.0,27.0,434.0
2016-07-23 16:00:00,22.1,0.0,1.8,132.0,12.0,26.0,23.0,39.0,12.0,19.0,42.0,21.0,19.0,362.0
2016-07-23 17:00:00,22.0,0.0,1.6,182.0,34.0,72.0,31.0,56.0,61.0,26.0,87.0,50.0,52.0,695.0
2016-07-23 18:00:00,21.2,0.0,1.4,242.0,39.0,165.0,38.0,132.0,139.0,32.0,138.0,101.0,118.0,1207.0
2016-07-23 19:00:00,20.8,0.0,0.8,250.0,30.0,174.0,31.0,130.0,143.0,38.0,210.0,99.0,138.0,1315.0
2016-07-23 20:00:00,18.9,0.0,2.1,193.0,25.0,95.0,17.0,68.0,80.0,27.0,171.0,25.0,75.0,840.0
2016-07-23 21:00:00,18.5,0.0,1.1,133.0,13.0,109.0,11.0,32.0,48.0,11.0,100.0,11.0,38.0,523.0
2016-07-23 22:00:00,17.9,0.0,0.6,92.0,9.0,85.0,3.0,10.0,41.0,11.0,67.0,6.0,23.0,385.0
2016-07-23 23:00:00,17.9,0.0,0.0,84.0,8.0,47.0,4.0,10.0,30.0,12.0,76.0,6.0,19.0,310.0
2016-07-24 00:00:00,18.4,0.0,0.8,73.0,4.0,29.0,4.0,7.0,16.0,9.0,34.0,5.0,14.0,211.0
2016-07-24 01:00:00,18.3,0.0,0.6,61.0,5.0,9.0,3.0,7.0,7.0,5.0,19.0,3.0,8.0,137.0
2016-07-24 02:00:00,18.2,0.6,0.9,36.0,2.0,5.0,1.0,6.0,7.0,3.0,4.0,0.0,3.0,81.0
2016-07-24 03:00:00,18.5,2.9,1.5,33.0,2.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,2.0,60.0
2016-07-24 04:00:00,18.6,1.0,2.2,15.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,29.0
2016-07-24 05:00:00,18.5,1.9,1.9,18.0,0.0,8.0,4.0,1.0,0.0,11.0,6.0,1.0,1.0,56.0
2016-07-24 06:00:00,18.5,0.7,2.1,31.0,5.0,14.0,3.0,5.0,5.0,0.0,4.0,5.0,3.0,77.0
2016-07-24 07:00:00,18.8,0.4,1.9,44.0,40.0,19.0,16.0,14.0,16.0,3.0,25.0,9.0,9.0,202.0
2016-07-24 08:00:00,19.4,0.2,1.7,108.0,223.0,29.0,22.0,37.0,47.0,14.0,32.0,31.0,43.0,607.0
2016-07-24 09:00:00,20.2,0.0,2.2,167.0,402.0,79.0,50.0,102.0,99.0,22.0,83.0,80.0,82.0,1202.0
2016-07-24 10:00:00,21.3,0.0,2.4,211.0,151.0,111.0,97.0,172.0,178.0,32.0,199.0,154.0,165.0,1517.0
2016-07-24 11:00:00,22.8,0.0,2.4,329.0,197.0,199.0,187.0,317.0,319.0,40.0,305.0,258.0,312.0,2536.0
2016-07-24 12:00:00,23.8,0.0,2.4,355.0,348.0,298.0,189.0,387.0,448.0,36.0,431.0,385.0,406.0,3346.0
2016-07-24 13:00:00,24.8,0.0,2.4,398.0,444.0,380.0,249.0,537.0,501.0,31.0,527.0,427.0,395.0,3979.0
2016-07-24 14:00:00,25.7,0.0,1.9,488.0,383.0,488.0,245.0,539.0,527.0,62.0,615.0,471.0,511.0,4420.0
2016-07-24 15:00:00,26.8,0.0,1.7,549.0,245.0,522.0,301.0,629.0,520.0,46.0,714.0,490.0,480.0,4588.0
2016-07-24 16:00:00,24.9,0.0,1.5,607.0,238.0,591.0,258.0,542.0,624.0,52.0,731.0,442.0,507.0,4672.0
2016-07-24 17:00:00,26.2,0.0,1.4,561.0,173.0,484.0,258.0,492.0,485.0,51.0,568.0,387.0,452.0,4004.0
2016-07-24 18:00:00,25.6,0.0,1.1,590.0,123.0,414.0,203.0,349.0,372.0,54.0,517.0,301.0,336.0,3358.0
2016-07-24 19:00:00,23.1,0.0,1.3,482.0,81.0,278.0,126.0,278.0,275.0,37.0,431.0,191.0,258.0,2532.0
2016-07-24 20:00:00,20.6,0.0,1.2,368.0,69.0,262.0,100.0,209.0,213.0,34.0,338.0,150.0,212.0,2016.0
2016-07-24 21:00:00,19.3,0.0,1.0,328.0,66.0,189.0,45.0,101.0,154.0,38.0,223.0,89.0,120.0,1396.0
2016-07-24 22:00:00,21.1,0.0,1.1,183.0,17.0,61.0,12.0,49.0,45.0,17.0,73.0,39.0,52.0,579.0
2016-07-24 23:00:00,21.2,0.0,1.1,88.0,8.0,25.0,5.0,11.0,10.0,11.0,27.0,4.0,14.0,220.0
2016-07-25 00:00:00,20.5,0.0,1.4,41.0,5.0,4.0,2.0,4.0,7.0,7.0,7.0,2.0,6.0,92.0
2016-07-25 01:00:00,20.4,0.0,1.3,23.0,3.0,4.0,2.0,3.0,3.0,11.0,4.0,0.0,3.0,57.0
2016-07-25 02:00:00,19.4,0.0,1.8,11.0,0.0,4.0,13.0,0.0,2.0,3.0,1.0,1.0,6.0,45.0
2016-07-25 03:00:00,19.0,0.0,2.2,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,23.0
2016-07-25 04:00:00,18.4,0.0,1.6,19.0,5.0,9.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,45.0
2016-07-25 05:00:00,18.5,0.0,1.3,62.0,28.0,29.0,5.0,8.0,13.0,17.0,17.0,5.0,6.0,203.0
2016-07-25 06:00:00,19.3,0.0,1.6,253.0,77.0,116.0,30.0,42.0,53.0,42.0,70.0,31.0,41.0,823.0
2016-07-25 07:00:00,21.1,0.0,1.5,580.0,94.0,322.0,57.0,119.0,149.0,88.0,226.0,71.0,116.0,2010.0
2016-07-25 08:00:00,21.6,0.0,1.9,807.0,89.0,450.0,57.0,201.0,203.0,71.0,389.0,96.0,174.0,2861.0
2016-07-25 09:00:00,22.5,0.0,2.0,513.0,72.0,220.0,71.0,135.0,139.0,58.0,217.0,93.0,130.0,1878.0
2016-07-25 10:00:00,23.1,0.0,2.5,376.0,53.0,90.0,76.0,149.0,123.0,44.0,154.0,124.0,104.0,1410.0
2016-07-25 11:00:00,24.6,0.0,1.9,376.0,66.0,97.0,105.0,148.0,156.0,74.0,182.0,147.0,172.0,1646.0
2016-07-25 12:00:00,24.6,0.0,1.8,482.0,54.0,119.0,102.0,167.0,154.0,78.0,202.0,151.0,147.0,1795.0
2016-07-25 13:00:00,25.1,0.0,2.0,483.0,72.0,149.0,93.0,200.0,159.0,61.0,209.0,161.0,129.0,1852.0
2016-07-25 14:00:00,25.8,0.0,2.0,551.0,94.0,171.0,94.0,199.0,189.0,80.0,221.0,163.0,172.0,2080.0
2016-07-25 15:00:00,25.3,0.0,2.3,549.0,101.0,224.0,113.0,188.0,191.0,80.0,260.0,174.0,169.0,2200.0
2016-07-25 16:00:00,24.5,0.0,2.7,803.0,139.0,365.0,133.0,269.0,260.0,95.0,387.0,237.0,243.0,3175.0
2016-07-25 17:00:00,24.9,0.0,2.4,843.0,132.0,407.0,132.0,270.0,332.0,109.0,402.0,196.0,272.0,3459.0
2016-07-25 18:00:00,23.6,0.0,3.1,770.0,123.0,329.0,108.0,241.0,292.0,76.0,453.0,184.0,308.0,3134.0
2016-07-25 19:00:00,21.8,0.0,1.5,623.0,105.0,251.0,71.0,245.0,256.0,73.0,323.0,148.0,277.0,2532.0
2016-07-25 20:00:00,21.4,0.0,1.6,430.0,107.0,183.0,67.0,150.0,245.0,49.0,254.0,143.0,244.0,1998.0
2016-07-25 21:00:00,20.9,0.0,1.1,310.0,47.0,134.0,34.0,108.0,130.0,48.0,171.0,86.0,112.0,1255.0
2016-07-25 22:00:00,20.7,0.0,1.0,186.0,17.0,70.0,20.0,44.0,47.0,23.0,78.0,33.0,58.0,621.0
2016-07-25 23:00:00,19.3,0.0,0.9,136.0,7.0,19.0,6.0,10.0,18.0,14.0,25.0,4.0,11.0,279.0
2016-07-26 00:00:00,19.5,0.0,0.9,47.0,4.0,6.0,5.0,6.0,6.0,3.0,14.0,3.0,13.0,117.0
2016-07-26 01:00:00,19.6,0.0,1.0,33.0,7.0,9.0,0.0,0.0,1.0,12.0,8.0,1.0,3.0,79.0
2016-07-26 02:00:00,18.5,0.0,1.9,14.0,1.0,1.0,1.0,9.0,3.0,0.0,4.0,3.0,0.0,38.0
2016-07-26 03:00:00,17.6,0.0,1.5,21.0,1.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,37.0
2016-07-26 04:00:00,17.4,0.0,1.5,17.0,5.0,3.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,38.0
2016-07-26 05:00:00,17.9,0.0,1.0,69.0,35.0,32.0,5.0,7.0,12.0,14.0,20.0,10.0,9.0,233.0
2016-07-26 06:00:00,18.6,0.0,0.9,253.0,90.0,137.0,27.0,46.0,56.0,44.0,73.0,35.0,50.0,883.0
2016-07-26 07:00:00,19.8,0.0,1.2,616.0,91.0,331.0,58.0,119.0,138.0,71.0,230.0,78.0,107.0,2056.0
2016-07-26 08:00:00,19.9,0.0,1.2,797.0,87.0,453.0,45.0,191.0,225.0,81.0,409.0,89.0,159.0,2907.0
2016-07-26 09:00:00,19.4,0.0,1.9,469.0,61.0,178.0,31.0,125.0,133.0,75.0,245.0,84.0,120.0,1759.0
2016-07-26 10:00:00,21.3,0.0,0.9,351.0,49.0,104.0,68.0,220.0,123.0,50.0,204.0,197.0,104.0,1581.0
2016-07-26 11:00:00,22.7,0.0,1.6,388.0,108.0,93.0,139.0,314.0,140.0,49.0,286.0,278.0,144.0,2036.0
2016-07-26 12:00:00,22.5,0.0,1.3,385.0,223.0,140.0,116.0,346.0,166.0,52.0,381.0,348.0,149.0,2436.0
2016-07-26 13:00:00,21.1,0.0,1.1,499.0,219.0,127.0,93.0,351.0,136.0,60.0,339.0,320.0,140.0,2397.0
2016-07-26 14:00:00,19.6,0.0,2.4,456.0,196.0,108.0,90.0,219.0,125.0,63.0,289.0,169.0,105.0,1938.0
2016-07-26 15:00:00,18.5,0.0,2.5,476.0,83.0,183.0,97.0,186.0,152.0,69.0,209.0,176.0,107.0,1865.0
2016-07-26 16:00:00,18.6,0.0,1.5,536.0,83.0,263.0,53.0,168.0,157.0,97.0,264.0,120.0,108.0,2013.0
2016-07-26 17:00:00,18.6,0.0,1.3,763.0,131.0,356.0,97.0,200.0,221.0,87.0,346.0,130.0,177.0,2827.0
2016-07-26 18:00:00,19.1,0.0,1.6,665.0,117.0,284.0,52.0,159.0,194.0,62.0,365.0,115.0,188.0,2466.0
2016-07-26 19:00:00,17.9,0.0,1.3,473.0,68.0,184.0,40.0,104.0,150.0,45.0,185.0,81.0,164.0,1645.0
2016-07-26 20:00:00,16.0,0.0,1.3,331.0,76.0,120.0,51.0,111.0,99.0,36.0,143.0,77.0,121.0,1262.0
2016-07-26 21:00:00,15.2,0.0,1.2,260.0,33.0,110.0,35.0,52.0,82.0,25.0,89.0,50.0,84.0,868.0
2016-07-26 22:00:00,14.9,0.0,0.8,228.0,14.0,58.0,11.0,20.0,54.0,24.0,59.0,12.0,27.0,553.0
2016-07-26 23:00:00,14.9,0.0,1.1,109.0,7.0,14.0,3.0,9.0,2.0,5.0,17.0,2.0,18.0,207.0
2016-07-27 00:00:00,14.1,0.0,0.8,39.0,6.0,9.0,3.0,1.0,10.0,2.0,1.0,2.0,6.0,88.0
2016-07-27 01:00:00,14.2,0.0,0.9,47.0,1.0,4.0,2.0,11.0,3.0,1.0,2.0,0.0,5.0,80.0
2016-07-27 02:00:00,15.0,0.0,1.1,19.0,0.0,2.0,0.0,7.0,0.0,2.0,5.0,1.0,3.0,42.0
2016-07-27 03:00:00,14.6,0.0,1.2,10.0,1.0,6.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,28.0
2016-07-27 04:00:00,14.6,0.0,1.3,24.0,4.0,1.0,0.0,9.0,2.0,6.0,3.0,0.0,4.0,55.0
2016-07-27 05:00:00,14.5,0.0,0.8,61.0,24.0,31.0,6.0,10.0,10.0,15.0,22.0,10.0,9.0,217.0
2016-07-27 06:00:00,16.1,0.0,1.0,268.0,59.0,116.0,26.0,42.0,53.0,42.0,73.0,30.0,40.0,819.0
2016-07-27 07:00:00,17.8,0.0,1.5,567.0,96.0,297.0,49.0,115.0,154.0,75.0,222.0,71.0,115.0,1952.0
2016-07-27 08:00:00,18.1,0.0,2.3,780.0,83.0,446.0,46.0,198.0,198.0,77.0,442.0,87.0,168.0,2933.0
2016-07-27 09:00:00,19.9,0.0,1.8,478.0,57.0,244.0,44.0,145.0,155.0,74.0,217.0,100.0,132.0,1851.0
2016-07-27 10:00:00,21.2,0.0,1.7,374.0,65.0,122.0,74.0,176.0,167.0,51.0,195.0,135.0,155.0,1654.0
2016-07-27 11:00:00,22.1,0.0,1.8,402.0,79.0,159.0,103.0,232.0,175.0,41.0,246.0,211.0,173.0,1922.0
2016-07-27 12:00:00,22.2,0.2,3.2,469.0,92.0,130.0,96.0,239.0,194.0,61.0,271.0,193.0,197.0,2062.0
2016-07-27 13:00:00,22.6,1.5,3.1,500.0,79.0,148.0,104.0,234.0,195.0,69.0,268.0,177.0,204.0,2107.0
2016-07-27 14:00:00,22.1,3.4,3.5,505.0,95.0,150.0,99.0,243.0,239.0,65.0,242.0,181.0,219.0,2183.0
2016-07-27 15:00:00,22.7,0.1,4.2,603.0,109.0,287.0,113.0,270.0,289.0,74.0,328.0,216.0,264.0,2701.0
2016-07-27 16:00:00,22.6,0.0,3.6,795.0,151.0,346.0,119.0,282.0,324.0,112.0,379.0,245.0,269.0,3242.0
2016-07-27 17:00:00,22.2,10.0,3.5,908.0,191.0,475.0,118.0,327.0,378.0,100.0,541.0,184.0,337.0,3931.0
2016-07-27 18:00:00,21.5,0.0,2.6,898.0,149.0,415.0,124.0,329.0,385.0,67.0,536.0,251.0,353.0,3812.0
2016-07-27 19:00:00,20.8,0.0,3.2,677.0,109.0,341.0,85.0,233.0,300.0,65.0,383.0,188.0,310.0,2882.0
2016-07-27 20:00:00,20.0,0.0,2.7,511.0,95.0,252.0,68.0,173.0,229.0,34.0,244.0,98.0,226.0,2029.0
2016-07-27 21:00:00,19.3,0.0,2.2,346.0,72.0,164.0,31.0,103.0,95.0,30.0,169.0,73.0,116.0,1275.0
2016-07-27 22:00:00,18.8,0.0,1.2,261.0,26.0,139.0,17.0,54.0,85.0,20.0,96.0,39.0,68.0,863.0
2016-07-27 23:00:00,18.7,0.0,1.4,157.0,10.0,37.0,0.0,16.0,18.0,9.0,46.0,4.0,18.0,354.0
2016-07-28 00:00:00,18.8,0.0,1.0,65.0,2.0,20.0,0.0,12.0,11.0,5.0,21.0,5.0,10.0,165.0
2016-07-28 01:00:00,18.3,0.0,1.9,41.0,5.0,1.0,1.0,1.0,0.0,0.0,16.0,3.0,0.0,73.0
2016-07-28 02:00:00,18.0,0.0,1.8,20.0,6.0,3.0,1.0,0.0,4.0,0.0,5.0,0.0,2.0,46.0
